(112, 'Sleeby-Weeby', 167.05414338940997, 'us')
(113, 'IDJay', 166.43615134070987, 'at')
(114, 'Tadeo', 164.7877705006617, 'us')
(115, 'NATSUKI', 163.4487460063296, 'jp')
(116, 'Endeavor', 162.4052181723592, 'co')
(117, 'Poke', 159.5597797283215, 'us')
(118, 'Adamska', 159.52071727454492, 'br')
(119, 'Kam', 159.46429419187982, 'us')
(120, 'Tree', 159.01523687407183, 'se')
(121, 'Kurabu', 158.39892867901037, 'it')
(122, 'Majin', 158.24012379168178, 'us')
(123, 'Sield', 156.86318732006143, 'fr')
(124, 'Fury', 156.6132603079224, 'us')
(125, 'BackpackTV', 153.61559697116934, 'gb')
(126, 'Varo', 151.46902129224316, 'co')
(127, 'Hyperion', 150.47759606022507, 'us')
(128, 'Respiro', 150.22504699255995, 'us')
(129, 'Dan', 146.6081350575889, 'fr')
(130, 'Goldstone', 145.9162891405463, 'us')
(131, 'Tavo', 144.7521784671873, 'mx')
(132, 'Noya', 143.05489196984306, 'us')
(133, 'P. Falcon', 142.8678956863225, 'es')
(134, 'DOL', 140.1605934442192, 'mx')
(135, 'Paper', 140.03218877425226, 'us')
(136, 'BranliX', 139.5549491404111, 'fr')
(137, 'Kefa', 137.31061100588659, 'us')
(138, 'Hazza_green_tea', 137.03682871811586, 'ae')
(139, 'Darkflame', 136.98410574345493, 'us')
(140, 'Icrysta', 135.44168484413433, 'at')
(141, 'Squidley', 133.1013117220317, 'ca')
(142, 'Bowser Jr', 131.81283858254343, 'us')
(143, 'Pulgares', 131.7972096605333, 'es')
(144, 'Cap10', 131.4496946028046, 'ch')
(145, 'Willye', 128.90582971346373, 'au')
(146, 'Phire', 128.74079341221156, 'us')
(147, 'Green-T', 128.40737932433294, 'mx')
(148, 'ProtoMania', 127.26438540541855, 'us')
(149, 'Erayle Cold', 127.00033363889828, 'fr')
(150, 'Doctor B', 126.95612033779653, 'us')
(151, 'LegendaryMaskedMan', 126.1612261376715, 'us')
(152, 'C-ROD', 124.90722929673852, 'us')
(153, 'Bolts', 124.39969136316569, 'us')
(154, 'Gugu', 123.07831702221257, 'fr')
(155, 'Milk', 121.68680372425611, 'us')
(156, 'Ouilliam', 119.6964630028579, 'fr')
(157, 'Mazl0w', 119.57235008391054, 'us')
(158, 'JooS', 119.41489763182065, 'us')
(159, 'Hobart', 119.11626638638586, 'us')
(160, 'Decker', 117.63054525434976, 'us')
(161, 'Spamothy', 117.16592580835612, 'gb')
(162, 'Yami', 116.48938893196559, 'fr')
(163, 'luiss', 115.91263115027976, 'de')
(164, 'Elementaire', 114.58913006797997, 'fr')
(165, 'Sky', 112.47933236351018, 'ca')
(166, 'Kc', 112.32939623394698, 'us')
(167, 'ChargeurSansFil', 111.45080012598194, 'fr')
(168, 'NOVA', 110.35019620418629, 'hn')
(169, 'hugzbo', 110.33465336872538, 'fr')
(170, 'IzNoGoud', 110.25717248473552, 'fr')
(171, 'Shawarma', 109.54740226720774, 'us')
(172, 'Edgar', 109.40677961249234, 'us')
