(114, 'veto', 273.9675721147158, 'ca')
(115, 'Aggrise', 273.1816633470247, 'de')
(116, 'beanicolada', 270.21108179761836, 'us')
(117, 'phoen1x_f', 264.2326693416647, 'ca')
(118, 'JohnSSB', 264.10082259089853, 'us')
(119, 'ABRIL', 256.4197752334303, 'mx')
(120, 'Hibuto', 250.61462113771614, 'de')
(121, 'mgtoussaint', 247.6705118674788, 'us')
(122, 'WheeZy', 245.72845529170255, 'us')
(123, 'Icaro', 242.26221976123995, 'us')
(124, 'Bl4ck', 239.18328855975108, 'fi')
(125, 'Gunla', 238.88719756655826, 'us')
(126, 'しりょうと', 236.8359660594174, 'jp')
(127, 'BLIZZ', 235.42143399122102, 'us')
(128, 'Jam', 231.3309868073328, 'us')
(129, 'Ryumar', 230.63915065971332, 'mx')
(130, '0ffBe4t', 229.88254123177478, 'ca')
(131, '._.', 229.40407037475688, 'fr')
(132, 'Norman', 229.2577381429012, 'mx')
(133, 'Pram', 227.73029235078502, 'au')
(134, 'Murabito', 225.23391759791357, 'us')
(135, 'WHOAT', 223.47916548528585, 'us')
(136, 'PainShane', 218.03673460624262, 'us')
(137, 'Check5', 217.9567459843111, 'us')
(138, 'a', 217.25404146769148, 'us')
(139, 'ChefKef', 215.52713190331238, 'us')
(140, 'ur fav white boy', 215.22789773300676, 'us')
(141, 'Mech', 215.0169959434014, 'us')
(142, 'Paulek', 210.63992642323345, 'au')
(143, 'Piccolo Skooks', 205.6579298737693, 'au')
(144, 'Cheddar', 204.24072472766065, 'us')
(145, 'Derfla13', 201.88831700689107, 'us')
(146, 'Aspifouette', 200.58036749753484, 'fr')
(147, 'PK', 200.38590878767457, 'us')
(148, 'Miles', 199.7823056429574, 'de')
(149, 'Jec', 193.96860283172447, 'au')
(150, 'Kallen', 193.45283966973398, 'us')
(151, 'Blender', 191.9527395787921, 'pr')
(152, 'Tavares913', 189.6281378589991, 'ca')
(153, 'Donk', 189.4421503785894, 'us')
(154, 'Geofella', 187.88051783174282, 'us')
(155, 'Nomad', 186.24789436433304, 'us')
(156, 'Dark', 185.07736428256794, 'de')
(157, 'Cismu', 184.25211481419348, 've')
(158, 'Mercenary', 183.96251506479166, 'us')
(159, 'solemn', 183.65501938092572, 'ca')
(160, 'Woz', 183.2582232339124, 'us')
(161, 'morc', 181.456007757406, 'us')
(162, 'Dii', 179.2959946210606, 'us')
(163, 'Tartineglb', 178.77088947390257, 'fr')
(164, 'Havri Horse', 177.01762143332016, 'us')
(165, 'Sherwood', 176.67328830346653, 'ca')
(166, 'Yxomad', 173.9979464779746, 'fr')
(167, 'BB', 173.7645135102929, 'us')
(168, 'Palestine', 171.53158987771172, 'us')
(169, 'Flynn', 171.02643148358152, 'gb')
(170, 'とも', 170.81777371550788, 'jp')
(171, 'Flame', 170.2046305290271, 'ca')
(172, 'AlexDLink', 169.39812886948985, 'mx')
(173, 'みそしる', 169.2156008460705, 'jp')
(174, 'Barsthejourney', 168.22121676871146, 'us')
(175, 'PeachesOHKO', 166.23404499242494, 'us')
(176, 'Sanny_Shine', 165.3167313747913, 'de')
(177, 'Rincon', 164.84299440979316, 'us')
(178, 'Mustang', 164.68283461760043, 'us')
(179, 'DankDiabetic', 162.9862481143388, 'us')
(180, 'Nerpna', 158.6764771973612, 'au')
(181, 'Jslat', 158.36337191667772, 'us')
(182, 'Princess', 157.14356031443023, 'au')
(183, 'Alee', 156.04416338343125, 'ec')
(184, 'FROOT', 155.3820058569029, 'us')
(185, 'El_Pitikla', 155.29442737129258, 'es')
(186, 'Jugo', 155.153836419575, 'mx')
(187, 'NarwhalSlayer', 152.724342538254, 'us')
(188, 'moom', 152.24020936919314, 'sa')
(189, 'Conia', 151.05109741600035, 'ar')
