(112, 'Rocharies', 273.46472183471224, 'fr')
(113, 'フジハラ', 273.09813129070267, 'jp')
(114, 'Celry', 270.6815277875889, 'us')
(115, 'Phantom', 262.82670020064234, 'us')
(116, 'Piter!', 260.87004449999233, 'mx')
(117, 'みすみ', 257.5032013515304, 'jp')
(118, 'SaintPepsi', 256.14286806445045, 'us')
(119, 'Shyguy', 248.94587141322134, 'us')
(120, 'Ryan PF', 248.21873208711582, 'us')
(121, 'GWOLF', 248.119899892698, 'us')
(122, 'Reyroxx', 242.96018766565953, 'ca')
(123, 'LeYeah', 241.21658095574188, 'FR')
(124, 'eb', 239.62099408420875, 'ie')
(125, 'Izuke', 239.03905276708417, 'us')
(126, '4D', 238.47945584073912, 'jp')
(127, 'L.A.W', 231.88438264935124, 'us')
(128, 'Kool kal', 231.58899777469858, 'us')
(129, 'Donut', 230.12010338157035, 'mx')
(130, 'GonSan', 229.4954790729001, 'be')
(131, 'Frimma', 228.37059072208038, 'ca')
(132, 'lisp', 227.52159636656071, 'us')
(133, 'Saka', 223.83595641803203, 'fr')
(134, 'TBSauce', 217.0290086715432, 'us')
(135, 'DeDude', 215.78980891512134, 'us')
(136, 'Jet', 213.23614449831499, 'us')
(137, 'Blacksushi', 212.13542850133535, 'fr')
(138, 'Smylo', 211.47911666292032, 'us')
(139, 'n0pe', 210.60512895760505, 'us')
(140, 'Kraxy', 206.88409391687784, 'mx')
(141, 'ZeroSkill', 203.96226556891216, 'fr')
(142, 'Smoke', 201.13796893868403, 'us')
(143, 'TheDragonfire84', 198.46119432490136, 'us')
(144, 'EliteG', 197.15992525410414, 'cl')
(145, 'Gmasterbrown', 196.94760909687662, 'us')
(146, '#1 TEASER FAN FOR LIFE', 192.88512165627162, 'us')
(147, 'Gixin', 188.95118890518003, 'us')
(148, 'Queen of Hearts', 187.69634620408723, 'us')
(149, 'Spyre', 182.7314891399065, 'us')
(150, 'based yuri', 179.39718184530534, 'pt')
(151, 'Ponflex ツ', 179.11351100302147, 'be')
(152, 'booda', 178.80226741034588, 'us')
(153, 'Vencho', 177.86483864458285, 'us')
(154, 'Jakobi', 177.66161016804162, 'us')
(155, 'croosie', 176.6610228993492, 'ca')
(156, 'Water', 175.26408561286445, 'us')
(157, 'CanYouDont', 172.19204479828807, 'us')
(158, 'Paky', 172.08146722875298, 'it')
(159, 'GMS 82', 171.59377273069742, 'mx')
(160, 'Lopez', 171.54087324317803, 'ca')
(161, 'Pig', 170.54244507401893, 'us')
(162, 'TV Fish', 170.23728153188574, 'gb')
(163, 'Kouto', 170.14416108234406, 'fr')
(164, 'shmax', 169.96556710520724, 'il')
(165, 'Argent', 169.20856797929557, 'ca')
(166, 'Loufy', 168.6019748304587, 'fr')
