(113, 'Yuno', 162.49121868555264, 'ch')
(114, 'DanteZero', 162.06303353199078, 'mx')
(115, 'Alex', 161.90998367136555, 'us')
(116, 'RoJo-N', 161.74836537587095, 'mx')
(117, 'RawSauce', 157.8947727435011, 'us')
(118, 'Anit', 156.77619926446283, 'us')
(119, 'Aro', 156.29033290356705, 'fr')
(120, 'SwagMikey123', 156.22296892142913, 'us')
(121, 'Sprinkle', 154.9382553147598, 'ca')
(122, 'Lypion', 154.8923739693714, 'de')
(123, 'RandomStuff9001', 153.57595888470988, 'us')
(124, 'ishtaria', 153.5056811371761, 'us')
(125, 'Nass1m', 152.365529048185, 'fr')
(126, 'NOIZE', 150.52755708728597, 'us')
(127, 'Kor', 150.4623269788396, 'us')
(128, 'Dollar Store Bug Spray', 149.84843513646823, 'us')
(129, 'Mar', 148.80637941141347, 'us')
(130, 'Phobos', 148.5747534544998, 'ca')
(131, 'Ptr', 148.35651047166658, 'gb')
(132, 'POTO', 146.49892802372634, 'cl')
(133, 'Eyrie', 146.15250088768602, 'us')
(134, 'JohnnyRaw!', 144.33272064157444, 'us')
(135, 'Gatsbee', 143.2746816601415, 'us')
(136, 'STB', 142.50776367844333, 'us')
(137, 'Ph.D', 140.671235475258, 'us')
(138, 'Billy Schilly', 137.22684473722387, 'us')
(139, 'Komane', 135.66482137659426, 'us')
(140, 'Zaph', 135.46137674991797, 'fr')
(141, 'AlyGGWP', 133.0955019459811, 'gb')
(142, 'gremliin', 132.777464761488, 'us')
(143, "SJ Walkin'", 130.5268839875141, 'ca')
(144, 'Kaiba', 129.83849545385857, 'us')
(145, 'Solax', 129.51098403203903, 'us')
(146, 'C27 Kujo', 127.04930272696835, 'us')
(147, 'Angoweezie', 126.02562798645303, 'us')
(148, 'TheRealJ.B', 125.50648949107706, 'us')
(149, 'sunnyB', 124.82252956817952, 'us')
(150, 'Aisu', 123.55806592669087, 'ch')
(151, 'Cloudy', 122.8707804736044, 'au')
(152, 'LizardKing', 121.7044403381977, 'us')
(153, 'Tredi', 121.36024215915961, 'fr')
(154, 'Ephex', 121.06703418288292, 'us')
(155, 'Cracha', 120.52570707229779, 'fr')
(156, 'NeoBlade', 119.65771801856302, 'au')
(157, 'Dia', 119.44306547257713, 'us')
(158, 'Daxelfrax', 119.0935613064158, 'ca')
(159, 'Exo', 119.09352821264005, 'fr')
(160, 'Mr. MooMoo', 118.62910244414815, 'us')
(161, 'TheNoodleMasta', 118.30351048813121, 'ca')
(162, 'Telestrio', 118.11583585479323, 'us')
(163, 'David', 117.31172341526621, 'us')
(164, 'Spladzø', 115.35072512800839, 'ca')
(165, 'Navs •-•', 115.0177969164865, 'us')
(166, 'Leshy', 113.8764589108363, 'au')
(167, 'Sonido', 113.45324328427064, 'do')
(168, 'RIGONARDO', 111.62586579731908, 'uy')
(169, 'MixMasterZ', 110.87108269820389, 'no')
(170, 'Jrocket', 110.70667546597058, 'us')
(171, 'Mothra', 110.5840797945617, 'us')
(172, 'En?gma', 109.87002378887509, 'us')
(173, 'wafflestomper43', 108.85112876638476, 'us')
(174, 'Alils', 108.68107885002473, 'us')
(175, 'Red', 108.57448792019639, 'gb')
(176, 'Crisher', 108.394617900567, 'mx')
(177, 'IvyN', 108.29252067712147, 'us')
